 k=1.000e+03, gamma=0.300, dt=0.1000, T=1, stopTime=10.0000
 t,i,x,y,r,U,xMin,xMax,yMin,yMax,width,height,area
0.10000,0,9.42163,6.84135,0.4242,0.41885,0.32018,9.96452,0.09132,9.77156,9.64434,9.68024
1.90000,18,7.62853,1.19713,0.3282,
1.90000,19,2.78915,5.77523,0.4327,
1.90000,20,-0.04955,15208960.04174,0.2564,
1.90000,21,-12755.13240,473.37093,0.4242,
1.90000,22,1.03528,8.64602,0.4305,
1.90000,23,9.75956,-1101.95957,0.3890,
1.90000,24,21.07139,-117.19771,0.3858,
1.90000,25,1.27316,6.48251,0.2420,
1.90000,26,6.07941,8.11008,0.2958,
1.90000,27,-72168.72491,8.94789,0.4932,
1.90000,28,8.67734,0.57820,0.3626,
1.90000,29,7.57453,8.66430,0.2365,
2.00000,0,-1389321845.16859,6.92720,0.4242,190847867284413300000000000.00000,-370512636840.14420,596500.36372,-448854367477.07210,207228832454.22100,370513233340.50793,656083199931.29310
2.00000,1,1.88201,0.81282,0.3658,
2.00000,2,1.17515,1.81641,0.2800,
2.00000,3,8.97184,2175461.25874,0.4118,
2.00000,4,8.62176,9.28810,0.3979,
2.00000,5,0.36279,8.31506,0.2977,
2.00000,6,6.85490,5.90682,0.4847,
2.00000,7,6.19185,3.08133,0.3112,
2.00000,8,-370512636839.73230,-448854367476.66016,0.4120,
2.00000,9,7.13209,0.60666,0.2120,
2.00000,10,596499.97155,207228832453.82886,0.3922,
2.00000,11,7.02737,8.10305,0.2308,
2.00000,12,4.95809,3.28971,0.4750,
2.00000,13,6.74877,8.75377,0.4301,
2.00000,14,2.76516,7.53939,0.2586,
2.00000,15,2.44218,3.02278,0.4929,
2.00000,16,5.84072,-379349278.46783,0.2036,
2.00000,17,8.07858,3.01552,0.3009,
2.00000,18,7.59833,1.19034,0.3282,
2.00000,19,2.79880,5.74768,0.4327,
2.00000,20,2.53943,-119099407.35630,0.2564,
2.00000,21,99876.20151,-3611.10087,0.4242,
2.00000,22,1.00821,8.55673,0.4305,
2.00000,23,9.96177,8621.25080,0.3890,
2.00000,24,-69.64965,909.81345,0.3858,
2.00000,25,0.27841,8.52433,0.2420,
2.00000,26,6.05800,8.10865,0.2958,
2.00000,27,565137.55377,9.39380,0.4932,
2.00000,28,8.49648,0.82062,0.3626,
2.00000,29,7.60137,8.63982,0.2365,
2.10000,0,10879609376.32315,6.29144,0.4242,11703295966025856000000000000.00000,-4671022.33219,2901439126335.03600,-1622783632106.79540,3514923633730.35300,2901443797357.36800,5137707265837.14800
2.10000,1,1.86253,0.80725,0.3658,
2.10000,2,1.19470,1.79938,0.2800,
2.10000,3,9.31749,-17035674.81415,0.4118,
2.10000,4,8.77237,9.21790,0.3979,
2.10000,5,1.15544,5.26996,0.2977,
2.10000,6,6.88067,5.92220,0.4847,
2.10000,7,6.31898,3.53453,0.3112,
2.10000,8,2901439126334.62400,3514923633729.94100,0.4120,
2.10000,9,7.11191,0.61830,0.2120,
2.10000,10,-4671021.94003,-1622783632106.40330,0.3922,
2.10000,11,6.85123,7.25881,0.2308,
2.10000,12,4.96298,3.28930,0.4750,
2.10000,13,7.75448,13.04668,0.4301,
2.10000,14,2.74343,7.52919,0.2586,
2.10000,15,2.36809,3.07752,0.4929,
2.10000,16,3.68006,2970637775.57391,0.2036,
2.10000,17,8.02146,3.13757,0.3009,
2.10000,18,7.56902,1.18375,0.3282,
2.10000,19,2.80816,5.72094,0.4327,
2.10000,20,5.05132,932652877.44098,0.2564,
2.10000,21,-782022.32308,28270.42918,0.4242,
2.10000,22,1.34542,8.60620,0.4305,
2.10000,23,6.67611,-67415.57290,0.3890,
2.10000,24,537.43279,-7028.23261,0.3858,
2.10000,25,-1.85263,13.39703,0.2420,
2.10000,26,6.03723,8.10725,0.2958,
2.10000,27,-4425427.82829,9.82643,0.4932,
2.10000,28,8.32101,1.05581,0.3626,
2.10000,29,7.62742,8.61608,0.2365,
2.20000,0,-85196889794.27237,5.67461,0.4242,717677060891533800000000000000.00000,-22720814803015.93000,36578193.65247,-27524936919724.30000,12707820073125.98200,22720851381209.58200,40232756992850.28000
2.20000,1,1.84363,0.80185,0.3658,
2.20000,2,1.21367,1.78286,0.2800,
2.20000,3,9.65285,133404277.30704,0.4118,
2.20000,4,8.91850,9.14979,0.3979,
2.20000,5,1.92449,2.31554,0.2977,
2.20000,6,6.90567,5.93711,0.4847,
2.20000,7,6.44233,3.97422,0.3112,
2.20000,8,-22720814803015.52000,-27524936919723.89000,0.4120,
2.20000,9,7.09234,0.62959,0.2120,
2.20000,10,36578193.26030,12707820073125.59000,0.3922,
2.20000,11,6.68033,6.43971,0.2308,
2.20000,12,4.96772,3.28891,0.4750,
2.20000,13,8.73024,-17.29491,0.4301,
2.20000,14,2.72235,7.51930,0.2586,
2.20000,15,2.29621,3.13062,0.4929,
2.20000,16,1.58372,-23262700860.25986,0.2036,
2.20000,17,7.96604,3.25599,0.3009,
2.20000,18,7.54059,1.17736,0.3282,
2.20000,19,2.81724,5.69501,0.4327,
2.20000,20,7.48842,-7303490473.93809,0.2564,
2.20000,21,6123913.44805,-221286.28352,0.4242,
2.20000,22,1.67258,8.65420,0.4305,
2.20000,23,3.48829,527915.02210,0.3890,
2.20000,24,-4112.16054,55029.11474,0.3858,
2.20000,25,16.86936,-17.99309,0.2420,
2.20000,26,6.01707,8.10590,0.2958,
2.20000,27,34654976.96483,7.07372,0.4932,
2.20000,28,8.15076,1.28400,0.3626,
2.20000,29,7.65269,8.59304,0.2365,
2.30000,0,667166420010.30000,5.07614,0.4242,44009855448065470000000000000000.00000,-286439260.06485,177923920798314.25000,-99513384172642.20000,215544413303065.47000,177924207237574.30000,315057797475707.70000
2.30000,1,1.82529,0.79661,0.3658,
2.30000,2,1.23207,1.76683,0.2800,
2.30000,3,9.33665,-1044672477.25559,0.4118,
2.30000,4,9.06028,9.08371,0.3979,
2.30000,5,2.67064,-0.55092,0.2977,
2.30000,6,7.59843,4.46050,0.4847,
2.30000,7,6.56201,4.40083,0.3112,
2.30000,8,177923920798313.84000,215544413303065.06000,0.4120,
2.30000,9,7.07336,0.64055,0.2120,
2.30000,10,-286439259.67269,-99513384172641.81000,0.3922,
2.30000,11,5.84601,7.13608,0.2308,
2.30000,12,4.97233,3.28852,0.4750,
2.30000,13,9.67696,129.18726,0.4301,
2.30000,14,2.70190,7.50970,0.2586,
2.30000,15,2.22647,3.18215,0.4929,
2.30000,16,-0.45020,182167364201.88776,0.2036,
2.30000,17,7.91226,3.37088,0.3009,
2.30000,18,6.81560,1.04928,0.3282,
2.30000,19,2.82605,5.66984,0.4327,
2.30000,20,9.85295,57192740299.35051,0.2564,
2.30000,21,-47955520.95086,1732858.12941,0.4242,
2.30000,22,1.99000,8.70076,0.4305,
2.30000,23,0.39538,-4133941.55700,0.3890,
2.30000,24,32193.71062,-430829.83871,0.3858,
2.30000,25,-35.54676,132.53514,0.2420,
2.30000,26,5.99752,8.10459,0.2958,
2.30000,27,-271378789.31586,4.40298,0.4932,
2.30000,28,8.68299,1.62728,0.3626,
2.30000,29,7.67721,8.57068,0.2365,
2.40000,0,-5224498606241.74800,4.49550,0.4242,2698800731005584000000000000000000.00000,-1393300454526056.80000,2243070788.59121,-1687901928409855.50000,779277135851482.90000,1393302697596845.20000,2467179064261338.50000
2.40000,1,1.80750,0.79153,0.3658,
2.40000,2,1.24993,1.75128,0.2800,
2.40000,3,9.02986,8180702344.39763,0.4118,
2.40000,4,9.19784,9.01960,0.3979,
2.40000,5,3.39457,5.09105,0.2977,
2.40000,6,8.27057,3.02786,0.4847,
2.40000,7,6.67812,4.81473,0.3112,
2.40000,8,-1393300454526056.20000,-1687901928409855.00000,0.4120,
2.40000,9,7.35646,0.17304,0.2120,
2.40000,10,2243070788.19905,779277135851482.50000,0.3922,
2.40000,11,5.03653,7.81171,0.2308,
2.40000,12,4.97679,3.28815,0.4750,
2.40000,13,9.53333,-915.89400,0.4301,
2.40000,14,2.68205,7.50039,0.2586,
2.40000,15,2.15880,3.23214,0.4929,
2.40000,16,4.06499,-1426530340529.69650,0.2036,
2.40000,17,7.86009,3.48235,0.3009,
2.40000,18,5.81066,1.40316,0.3282,
2.40000,19,2.83460,5.64543,0.4327,
2.40000,20,11.06176,-447869351572.98425,0.2564,
2.40000,21,375533809.45730,-13569704.00254,0.4242,
2.40000,22,2.29797,8.74594,0.4305,
2.40000,23,-2.60544,32372382.45802,0.3890,
2.40000,24,-252008.58288,3373767.63685,0.3858,
2.40000,25,268.80164,-939.98215,0.2420,
2.40000,26,5.97854,8.10331,0.2958,
2.40000,27,2125134088.64947,1.81176,0.4932,
2.40000,28,9.19937,1.96034,0.3626,
2.40000,29,7.70099,8.54900,0.2365,
2.50000,0,40912409360616.41400,3.93214,0.4242,165497598470222250000000000000000000.00000,-17565212803.51457,10910765387095970.00000,-6102423905183982.00000,13217753484169544.00000,10910782952308774.00000,19320177389353530.00000
2.50000,1,1.79024,0.78660,0.3658,
2.50000,2,1.26725,1.73619,0.2800,
2.50000,3,8.73221,-64062079042.24746,0.4118,
2.50000,4,9.33131,8.95739,0.3979,
2.50000,5,4.09695,10.56503,0.2977,
2.50000,6,10.07462,0.36247,0.4847,
2.50000,7,6.79077,5.21631,0.3112,
2.50000,8,10910765387095970.00000,13217753484169544.00000,0.4120,
2.50000,9,7.63114,0.10630,0.2120,
2.50000,10,-17565212803.12240,-6102423905183982.00000,0.3922,
2.50000,11,4.25116,8.46723,0.2308,
2.50000,12,4.98113,3.28779,0.4750,
2.50000,13,9.39398,7164.65838,0.4301,
2.50000,14,2.66280,7.49136,0.2586,
2.50000,15,2.09315,3.28064,0.4929,
2.50000,16,8.44573,11170984558656.36100,0.2036,
2.50000,17,6.65755,4.86591,0.3009,
2.50000,18,4.83565,1.74650,0.3282,
2.50000,19,2.84289,5.62174,0.4327,
2.50000,20,-0.84815,3507210094704.59380,0.2564,
2.50000,21,-2940759218.77175,106262684.08874,0.4242,
2.50000,22,2.59678,8.78978,0.4305,
2.50000,23,24.20333,-253504069.83165,0.3890,
2.50000,24,1973440.26148,-26419465.15262,0.3858,
2.50000,25,-2006.92049,7351.15988,0.2420,
2.50000,26,5.96013,8.10208,0.2958,
2.50000,27,-16641664939.81771,-0.70231,0.4932,
2.50000,28,9.70037,2.28348,0.3626,
2.50000,29,7.72407,8.52796,0.2365,
2.60000,0,-320380072011261.50000,3.38555,0.4242,10148750437460270000000000000000000000.00000,-85440868798643710.00000,137551032324.76200,-103506610323543260.00000,47787334961228410.00000,85441006349676030.00000,151293945284771680.00000
2.60000,1,1.77349,0.78181,0.3658,
2.60000,2,1.28406,1.72155,0.2800,
2.60000,3,8.44342,501662302885.28810,0.4118,
2.60000,4,9.46079,8.89704,0.3979,
2.60000,5,4.77841,7.31298,0.2977,
2.60000,6,6.27382,-1.01051,0.4847,
2.60000,7,7.73668,7.80640,0.3112,
2.60000,8,-85440868798643710.00000,-103506610323543260.00000,0.4120,
2.60000,9,7.89764,1.09078,0.2120,
2.60000,10,137551032324.36984,47787334961228410.00000,0.3922,
2.60000,11,3.48917,9.10323,0.2308,
2.60000,12,4.98533,3.28744,0.4750,
2.60000,13,9.25878,-56009.64042,0.4301,
2.60000,14,2.64412,7.48259,0.2586,
2.60000,15,2.02946,3.32770,0.4929,
2.60000,16,12.69604,-87478613292848.00000,0.2036,
2.60000,17,4.65422,4.00780,0.3009,
2.60000,18,3.88967,2.07961,0.3282,
2.60000,19,2.85094,5.59876,0.4327,
2.60000,20,-1.44072,-27464533139377.13300,0.2564,
2.60000,21,23028725628.43490,-832129981.71675,0.4242,
2.60000,22,2.88668,8.83231,0.4305,
2.60000,23,-94.61546,1985159346.18597,0.3890,
2.60000,24,-15453672.80814,206887591.03344,0.3858,
2.60000,25,15706.20515,-57467.98093,0.2420,
2.60000,26,5.94227,8.10088,0.2958,
2.60000,27,130318842005.37364,8.72407,0.4932,
2.60000,28,9.56152,2.59700,0.3626,
2.60000,29,7.74646,8.50754,0.2365,
2.70000,0,2508857144961483.50000,2.85524,0.4242,622348217701673300000000000000000000000.00000,-1077145304471.21420,669076989750036000.00000,-374216773232798500.00000,810547601262285600.00000,669078066895340400.00000,1184764374495084000.00000
2.70000,1,1.75724,0.77717,0.3658,
2.70000,2,1.30036,1.70735,0.2800,
2.70000,3,8.16323,-3928456114700.39060,0.4118,
2.70000,4,9.58643,8.83849,0.3979,
2.70000,5,5.43958,4.15775,0.2977,
2.70000,6,2.58619,12.49721,0.4847,
2.70000,7,8.65443,10.31938,0.3112,
2.70000,8,669076989750036000.00000,810547601262285600.00000,0.4120,
2.70000,9,8.15620,2.04595,0.2120,
2.70000,10,-1077145304470.82200,-374216773232798500.00000,0.3922,
2.70000,11,2.75615,9.72312,0.2308,
2.70000,12,4.98941,3.28710,0.4750,
2.70000,13,9.12761,438597.02510,0.4301,
2.70000,14,2.62599,7.47409,0.2586,
2.70000,15,1.96766,3.37335,0.4929,
2.70000,16,-11.95877,685034317563194.80000,0.2036,
2.70000,17,2.71053,3.17524,0.3009,
2.70000,18,2.97186,2.40281,0.3282,
2.70000,19,2.85874,5.57646,0.4327,
2.70000,20,14.82827,215071398689656.60000,0.2564,
2.70000,21,-180335132702.86102,6516308066.85145,0.4242,
2.70000,22,3.16166,8.87074,0.4305,
2.70000,23,733.02330,-15545539856.51537,0.3890,
2.70000,24,121015812.86417,-1620111315.96481,0.3858,
2.70000,25,-122895.31587,450014.98112,0.2420,
2.70000,26,5.92494,8.09971,0.2958,
2.70000,27,-1020510906952.70690,17.86979,0.4932,
2.70000,28,9.42680,2.90118,0.3626,
2.70000,29,7.76819,8.48773,0.2365,
2.80000,0,-19646553339943770.00000,2.34072,0.4242,38164038663007627000000000000000000000000.00000,-5239460044208679000.00000,8434993089039.25800,-6347299093830039000.00000,2930445765230177300.00000,5239468479201768000.00000,9277744859060216000.00000
2.80000,1,1.74147,0.77267,0.3658,
2.80000,2,1.31618,1.69357,0.2800,
2.80000,3,7.89138,30763259182003.01000,0.4118,
2.80000,4,9.70832,8.78167,0.3979,
2.80000,5,6.08107,1.09648,0.2977,
2.80000,6,-0.99163,-3.99265,0.4847,
2.80000,7,9.54484,6.49930,0.3112,
2.80000,8,-5239460044208679000.00000,-6347299093830039000.00000,0.4120,
2.80000,9,8.40707,2.97268,0.2120,
2.80000,10,8434993089038.86500,2930445765230177300.00000,0.3922,
2.80000,11,2.04496,10.32455,0.2308,
2.80000,12,4.99337,3.28677,0.4750,
2.80000,13,9.00034,-3434503.71528,0.4301,
2.80000,14,2.60841,7.46584,0.2586,
2.80000,15,1.66846,3.48146,0.4929,
2.80000,16,84.83163,-5364419925911613.00000,0.2036,
2.80000,17,1.06396,2.30366,0.3009,
2.80000,18,2.08137,2.71638,0.3282,
2.80000,19,2.86632,5.55482,0.4327,
2.80000,20,-19.85254,-1684197808846264.50000,0.2564,
2.80000,21,1412182359927.76370,-51028411095.93771,0.4242,
2.80000,22,3.42846,8.90803,0.4305,
2.80000,23,-5643.84844,121735220589.32004,0.3890,
2.80000,24,-947659927.65577,12686893484.27300,0.3858,
2.80000,25,962368.43563,-3523914.20191,0.2420,
2.80000,26,5.90813,8.09859,0.2958,
2.80000,27,7991496051374.95100,-56.25959,0.4932,
2.80000,28,9.29608,3.19631,0.3626,
2.80000,29,7.78927,8.46852,0.2365,
2.90000,0,153849755421280930.00000,1.84152,0.4242,2340319785039893500000000000000000000000000.00000,-66053398846733.98000,41029570550789865000.00000,-22947962243299090000.00000,49704922602687140000.00000,41029636604188710000.00000,72652884845986234000.00000
2.90000,1,1.72618,0.76830,0.3658,
2.90000,2,1.33153,1.68020,0.2800,
2.90000,3,7.62763,-240903318725537.72000,0.4118,
2.90000,4,8.77192,8.72655,0.3979,
2.90000,5,6.70346,-1.87364,0.2977,
2.90000,6,10.18958,24.44606,0.4847,
2.90000,7,10.40875,2.79295,0.3112,
2.90000,8,41029570550789865000.00000,49704922602687140000.00000,0.4120,
2.90000,9,8.65046,3.87182,0.2120,
2.90000,10,-66053398846733.58600,-22947962243299090000.00000,0.3922,
2.90000,11,1.35495,5.39669,0.2308,
2.90000,12,4.99721,3.28645,0.4750,
2.90000,13,8.87686,26895170.76140,0.4301,
2.90000,14,2.59135,7.45783,0.2586,
2.90000,15,1.37816,3.58634,0.4929,
2.90000,16,-565.98416,42008116095385800.00000,0.2036,
2.90000,17,-0.53358,1.45803,0.3009,
2.90000,18,1.21740,3.02062,0.3282,
2.90000,19,2.87367,5.53383,0.4327,
2.90000,20,146.08054,13188746977071378.00000,0.2564,
2.90000,21,-11058627277972.70500,399597243885.73755,0.4242,
2.90000,22,3.68731,8.94421,0.4305,
2.90000,23,44188.20824,-953293617860.73190,0.3890,
2.90000,24,7421008937.81123,-99349510519.40523,0.3858,
2.90000,25,-7536091.41692,27595331.21268,0.2420,
2.90000,26,5.89182,8.09749,0.2958,
2.90000,27,-62580427807283.64000,435.08980,0.4932,
2.90000,28,9.16927,3.48265,0.3626,
2.90000,29,7.80972,8.44987,0.2365,
3.00000,0,-1204778610967072800.00000,1.35719,0.4242,143514598772223750000000000000000000000000000.00000,-321297546956767100000.00000,517256084641216.80000,-389233167433479360000.00000,179702684611369100000.00000,321298064212851750000.00000,568935852044848460000.00000
3.00000,1,1.71134,0.76406,0.3658,
3.00000,2,1.34643,1.66723,0.2800,
3.00000,3,7.37173,1886484414075084.80000,0.4118,
3.00000,4,7.86340,8.67307,0.3979,
3.00000,5,7.30731,16.79574,0.2977,
3.00000,6,14.34578,-96.14965,0.4847,
3.00000,7,4.10169,-0.80303,0.3112,
3.00000,8,-321297546956767100000.00000,-389233167433479360000.00000,0.4120,
3.00000,9,8.88661,4.74418,0.2120,
3.00000,10,517256084641216.44000,179702684611369100000.00000,0.3922,
3.00000,11,0.68548,0.61555,0.2308,
3.00000,12,5.00093,3.28614,0.4750,
3.00000,13,8.75706,-210612695.64470,0.4301,
3.00000,14,2.57480,7.45006,0.2586,
3.00000,15,1.72843,5.91190,0.4929,
3.00000,16,4421.99121,-328960417390055000.00000,0.2036,
3.00000,17,6.19858,0.63758,0.3009,
3.00000,18,-0.25277,1.09200,0.3282,
3.00000,19,2.88080,5.51347,0.4327,
3.00000,20,-1046.07116,-103279463915445040.00000,0.2564,
3.00000,21,86598757174978.61000,-3129197125480.57300,0.4242,
3.00000,22,3.93846,8.97931,0.4305,
3.00000,23,-345936.06263,7465125684625.69300,0.3890,
3.00000,24,-58113012924.54697,777993861315.05220,0.3858,
3.00000,25,59014200.08783,-216095564.34303,0.2420,
3.00000,26,5.87599,8.09643,0.2958,
3.00000,27,490059673354244.40000,-3312.10210,0.4932,
3.00000,28,9.04622,3.76046,0.3626,
3.00000,29,7.82956,8.43178,0.2365,
3.10000,0,9434473896101986000.00000,0.88727,0.4242,8800694756507935000000000000000000000000000000.00000,-4050569111805666.00000,2516041779005377000000.00000,-1407229736311898800000.00000,3048037310938464000000.00000,2516045829574489000000.00000,4455267047250362600000.00000
3.10000,1,1.69694,0.75994,0.3658,
3.10000,2,1.36088,1.65464,0.2800,
3.10000,3,7.12345,-14772828632563554.00000,0.4118,
3.10000,4,7.52053,12.46186,0.3979,
3.10000,5,7.89319,-35.49367,0.2977,
3.10000,6,-29.56420,745.94123,0.4847,
3.10000,7,-2.01758,6.76653,0.3112,
3.10000,8,2516041779005377000000.00000,3048037310938464000000.00000,0.4120,
3.10000,9,9.11573,5.59057,0.2120,
3.10000,10,-4050569111805665.50000,-1407229736311898800000.00000,0.3922,
3.10000,11,0.03595,-4.02323,0.2308,
3.10000,12,5.00455,3.28584,0.4750,
3.10000,13,8.64082,1649282243.21346,0.4301,
3.10000,14,2.55874,7.44253,0.2586,
3.10000,15,2.06828,8.16821,0.4929,
3.10000,16,-34529.58349,2576048779805330000.00000,0.2036,
3.10000,17,12.73029,-0.15844,0.3009,
3.10000,18,4.08657,-0.77919,0.3282,
3.10000,19,2.88771,5.49371,0.4327,
3.10000,20,8182.07454,808768845532155400.00000,0.2564,
3.10000,21,-678144271955724.40000,24504359827899.90200,0.4242,
3.10000,22,4.18213,9.01337,0.4305,
3.10000,23,2708974.89957,-58458485867434.03000,0.3890,
3.10000,24,455075893994.00464,-6092374739203.33600,0.3858,
3.10000,25,-462132882.36096,1692217915.02323,0.2420,
3.10000,26,5.86063,8.09540,0.2958,
3.10000,27,-3837597342537094.00000,25929.78715,0.4932,
3.10000,28,8.92684,4.03001,0.3626,
3.10000,29,7.31021,4.57356,0.2365,
3.20000,0,-73880210759039170000.00000,0.43135,0.4242,539681878079546400000000000000000000000000000000.00000,-19702815330091370000000.00000,31719511121642900.00000,-23868807250247374000000.00000,11019843888493420000000.00000,19702847049602490000000.00000,34888651138740790000000.00000
3.20000,1,1.68297,0.75595,0.3658,
3.20000,2,1.37490,1.64243,0.2800,
3.20000,3,6.88256,115684213544954770.00000,0.4118,
3.20000,4,7.18788,-12.24568,0.3979,
3.20000,5,8.46162,269.00364,0.2977,
3.20000,6,226.06847,-5746.06841,0.4847,
3.20000,7,15.15820,14.11070,0.3112,
3.20000,8,-19702815330091370000000.00000,-23868807250247374000000.00000,0.4120,
3.20000,9,9.33802,6.41176,0.2120,
3.20000,10,31719511121642900.00000,11019843888493420000000.00000,0.3922,
3.20000,11,1.33920,33.69692,0.2308,
3.20000,12,5.00806,3.28555,0.4750,
3.20000,13,8.52805,-12915327358.64484,0.4301,
3.20000,14,2.54315,7.43522,0.2586,
3.20000,15,2.39800,10.35735,0.4929,
3.20000,16,270386.76142,-20172722811413676000.00000,0.2036,
3.20000,17,-11.01697,3.62806,0.3009,
3.20000,18,8.29671,8.39583,0.3282,
3.20000,19,2.89443,5.47454,0.4327,
3.20000,20,-63974.93237,-6333369875340689000.00000,0.2564,
3.20000,21,5310464821766510.00000,-191890643668818.06000,0.4242,
3.20000,22,4.41854,9.04641,0.4305,
3.20000,23,-21213554.60159,457781250348755.60000,0.3890,
3.20000,24,-3563643646586.01950,47708641171955.66400,0.3858,
3.20000,25,3618906049.40495,-13251551349.21645,0.2420,
3.20000,26,5.84574,8.09440,0.2958,
3.20000,27,30051755253900400.00000,-202957.78342,0.4932,
3.20000,28,8.81102,4.29152,0.3626,
3.20000,29,6.80631,0.83021,0.2365,
3.30000,0,578546891104890400000.00000,-0.01100,0.4242,33094720085830500000000000000000000000000000000000.00000,-248391610666165220.00000,154290336182392100000000.00000,-86295049197177050000000.00000,186913709194081300000000.00000,154290584574002740000000.00000,273208758391258340000000.00000
3.30000,1,1.66942,0.75208,0.3658,
3.30000,2,1.38850,1.63058,0.2800,
3.30000,3,6.64884,-905908922142038800.00000,0.4118,
3.30000,4,6.86513,89.27042,0.3979,
3.30000,5,9.01312,-2009.13175,0.2977,
3.30000,6,-1675.20040,44989.76102,0.4847,
3.30000,7,-22.46099,-22.65089,0.3112,
3.30000,8,154290336182392100000000.00000,186913709194081300000000.00000,0.4120,
3.30000,9,9.55370,7.20850,0.2120,
3.30000,10,-248391610666165220.00000,-86295049197177050000000.00000,0.3922,
3.30000,11,2.60364,-167.18821,0.2308,
3.30000,12,5.01146,3.28526,0.4750,
3.30000,13,8.41863,101138348329.21059,0.4301,
3.30000,14,2.52804,7.42812,0.2586,
3.30000,15,2.71791,4.04273,0.4929,
3.30000,16,-2117267.15529,157970124174776660000.00000,0.2036,
3.30000,17,78.27263,7.30181,0.3009,
3.30000,18,12.38149,17.29767,0.3282,
3.30000,19,2.90094,5.45594,0.4327,
3.30000,20,500970.28415,49595844596956800000.00000,0.2564,
3.30000,21,-41585600276309360.00000,1502672152476602.20000,0.4242,
3.30000,22,4.64791,9.07847,0.4305,
3.30000,23,166120742.49524,-3584828961292196.50000,0.3890,
3.30000,24,27906457379524.81000,-373600531797204.70000,0.3858,
3.30000,25,-28339210396.51887,103771277259.76218,0.2420,
3.30000,26,5.83128,8.09343,0.2958,
3.30000,27,-235331618518182400.00000,1589330.66903,0.4932,
3.30000,28,8.69864,4.54525,0.3626,
3.30000,29,6.31743,-2.80168,0.2365,
3.40000,0,-4530529918205215400000.00000,3.87905,0.4242,2029455762822625800000000000000000000000000000000000.00000,-1208228745001650200000000.00000,1945124312058948400.00000,-1463698387539977200000000.00000,675765971940760700000000.00000,1208230690125962300000000.00000,2139464359480738000000000.00000
3.40000,1,1.65627,0.74832,0.3658,
3.40000,2,1.40169,1.61909,0.2800,
3.40000,3,6.42209,7094061930045784000.00000,0.4118,
3.40000,4,6.55199,-602.94460,0.3979,
3.40000,5,9.54821,15724.15209,0.2977,
3.40000,6,13111.31550,-352214.00753,0.4847,
3.40000,7,167.05362,169.58059,0.3112,
3.40000,8,-1208228745001650200000000.00000,-1463698387539977200000000.00000,0.4120,
3.40000,9,9.76295,7.98152,0.2120,
3.40000,10,1945124312058948400.00000,675765971940760700000000.00000,0.3922,
3.40000,11,3.83044,1299.54122,0.2308,
3.40000,12,5.01476,3.28499,0.4750,
3.40000,13,8.31247,-792002031248.97330,0.4301,
3.40000,14,2.51337,7.42124,0.2586,
3.40000,15,3.02829,-2.08387,0.4929,
3.40000,16,16580049.85996,-1237044714542705400000.00000,0.2036,
3.40000,17,-515.68853,10.86617,0.3009,
3.40000,18,-10.54868,-49.75195,0.3282,
3.40000,19,2.90726,5.43789,0.4327,
3.40000,20,-3922939.10817,-388378990916454700000.00000,0.2564,
3.40000,21,325651747706280400.00000,-11767241771963390.00000,0.4242,
3.40000,22,4.87045,9.10958,0.4305,
3.40000,23,-1300871112.98052,28072356986943516.00000,0.3890,
3.40000,24,-218532053344105.16000,2925620053946052.50000,0.3858,
3.40000,25,221920889262.58676,-812620175559.38350,0.2420,
3.40000,26,5.81726,8.09248,0.2958,
3.40000,27,1842853111456759000.00000,-12445758.80240,0.4932,
3.40000,28,8.58961,4.79143,0.3626,
3.40000,29,5.84310,23.82815,0.2365,
3.50000,0,35478025472668660000000.00000,7.65327,0.4242,124451594773191100000000000000000000000000000000000000.00000,-15232030499000144000.00000,9461491473597942000000000.00000,-5291840645337734000000000.00000,11462042987240497000000000.00000,9461506705628441000000000.00000,16753883632578231000000000.00000
3.50000,1,1.64351,0.74468,0.3658,
3.50000,2,1.41450,1.60794,0.2800,
3.50000,3,6.20208,-55552731005594700000.00000,0.4118,
3.50000,4,6.24817,4713.62583,0.3979,
3.50000,5,10.06736,-123036.48723,0.2977,
3.50000,6,-102577.80401,2758137.80139,0.4847,
